"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00058013","1915-02","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","12",",a","10",",a","1",",a","","","","","","","","","","","","","19150210",",,a","","","","","87.9",",,a,10,","","","","","","","174.3",",,,a","","","","","",""
"ASN00058013","1915-03","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","6",",a","1",",a","0",",a","","","","","","","","","","","","","19150322",",,a","","","","","3.3",",,a,22,","","","","","","","7.9",",,,a","","","","","",""
"ASN00058013","1915-04","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","6",",a","1",",a","0",",a","","","","","","","","","","","","","19150405",",,a","","","","","6.9",",,a,05,","","","","","","","11.3",",,,a","","","","","",""
"ASN00058013","1915-05","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","12",",a","10",",a","1",",a","","","","","","","","","","","","","19150504",",,a","","","","","59.7",",,a,04,","","","","","","","168.2",",,,a","","","","","",""
"ASN00058013","1915-06","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19150620",",,a","","","","","4.6",",,a,20,","","","","","","","13.7",",,,a","","","","","",""
"ASN00058013","1915-07","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","13",",a","8",",a","0",",a","","","","","","","","","","","","","19150725",",,a","","","","","14.5",",,a,25,","","","","","","","53.3",",,,a","","","","","",""
"ASN00058013","1915-08","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","19150825",",,a","","","","","32.3",",,a,25,","","","","","","","75.0",",,,a","","","","","",""
"ASN00058013","1915-09","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19150922",",,a","","","","","18.3",",,a,22,","","","","","","","33.0",",,,a","","","","","",""
"ASN00058013","1915-10","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19151016",",,a","","","","","1.8",",,a,16,","","","","","","","2.6",",,,a","","","","","",""
"ASN00058013","1915-11","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","19151127",",,a","","","","","28.4",",,a,27,","","","","","","","61.2",",,,a","","","","","",""
"ASN00058013","1915-12","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","14",",a","5",",a","1",",a","","","","","","","","","","","","","19151217",",,a","","","","","72.6",",,a,17,","","","","","","","135.5",",,,a","","","","","",""
"ASN00058013","1916-01","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","17",",a","9",",a","1",",a","","","","","","","","","","","","","19160121",",,a","","","","","31.2",",,a,21,","","","","","","","117.1",",,,a","","","","","",""
"ASN00058013","1916-02","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","21",",a","9",",a","2",",a","","","","","","","","","","","","","19160227",",,a","","","","","166.4",",,a,27,","","","","","","","290.2",",,,a","","","","","",""
"ASN00058013","1916-03","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","16",",a","6",",a","0",",a","","","","","","","","","","","","","19160319",",,a","","","","","14.5",",,a,19,","","","","","","","50.8",",,,a","","","","","",""
"ASN00058013","1916-04","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","16",",a","13",",a","2",",a","","","","","","","","","","","","","19160410",",,a","","","","","61.7",",,a,10,","","","","","","","205.1",",,,a","","","","","",""
"ASN00058013","1916-05","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","19160506",",,a","","","","","23.4",",,a,06,","","","","","","","56.9",",,,a","","","","","",""
"ASN00058013","1916-06","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","15",",a","6",",a","0",",a","","","","","","","","","","","","","19160602",",,a","","","","","19.3",",,a,02,","","","","","","","58.5",",,,a","","","","","",""
"ASN00058013","1916-07","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","14",",a","5",",a","0",",a","","","","","","","","","","","","","19160720",",,a","","","","","14.2",",,a,20,","","","","","","","40.2",",,,a","","","","","",""
"ASN00058013","1916-08","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19160816",",,a","","","","","21.3",",,a,16,","","","","","","","65.7",",,,a","","","","","",""
"ASN00058013","1916-09","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","17",",a","10",",a","1",",a","","","","","","","","","","","","","19160925",",,a","","","","","34.8",",,a,25,","","","","","","","134.9",",,,a","","","","","",""
"ASN00058013","1916-10","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","16",",a","7",",a","3",",a","","","","","","","","","","","","","19161018",",,a","","","","","52.1",",,a,18,","","","","","","","188.3",",,,a","","","","","",""
"ASN00058013","1916-11","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","13",",a","7",",a","1",",a","","","","","","","","","","","","","19161130",",,a","","","","","52.3",",,a,30,","","","","","","","107.6",",,,a","","","","","",""
"ASN00058013","1916-12","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","20",",a","11",",a","2",",a","","","","","","","","","","","","","19161201",",,a","","","","","49.8",",,a,01,","","","","","","","193.4",",,,a","","","","","",""
"ASN00058013","1917-01","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","16",",a","11",",a","2",",a","","","","","","","","","","","","","19170124",",,a","","","","","61.2",",,a,24,","","","","","","","202.7",",,,a","","","","","",""
"ASN00058013","1917-02","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","14",",a","7",",a","2",",a","","","","","","","","","","","","","19170204",",,a","","","","","80.0",",,a,04,","","","","","","","164.9",",,,a","","","","","",""
"ASN00058013","1917-03","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","17",",a","10",",a","4",",a","","","","","","","","","","","","","19170306",",,a","","","","","40.6",",,a,06,","","","","","","","221.3",",,,a","","","","","",""
"ASN00058013","1917-04","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","12",",a","3",",a","0",",a","","","","","","","","","","","","","19170416",",,a","","","","","11.2",",,a,16,","","","","","","","34.0",",,,a","","","","","",""
"ASN00058013","1917-05","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","19170503",",,a","","","","","22.9",",,a,03,","","","","","","","59.2",",,,a","","","","","",""
"ASN00058013","1917-06","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","19170622",",,a","","","","","8.9",",,a,22,","","","","","","","14.0",",,,a","","","","","",""
"ASN00058013","1917-07","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19170731",",,a","","","","","9.7",",,a,31,","","","","","","","9.7",",,,a","","","","","",""
"ASN00058013","1917-08","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","12",",a","6",",a","0",",a","","","","","","","","","","","","","19170815",",,a","","","","","6.1",",,a,15,","","","","","","","30.6",",,,a","","","","","",""
"ASN00058013","1917-09","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","12",",a","10",",a","1",",a","","","","","","","","","","","","","19170915",",,a","","","","","29.2",",,a,15,","","","","","","","106.2",",,,a","","","","","",""
"ASN00058013","1917-10","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","12",",a","4",",a","0",",a","","","","","","","","","","","","","19171024",",,a","","","","","18.3",",,a,24,","","","","","","","45.5",",,,a","","","","","",""
"ASN00058013","1917-11","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","20",",a","15",",a","5",",a","","","","","","","","","","","","","19171109",",,a","","","","","189.7",",,a,09,","","","","","","","536.1",",,,a","","","","","",""
"ASN00058013","1917-12","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","18",",a","11",",a","1",",a","","","","","","","","","","","","","19171202",",,a","","","","","33.3",",,a,02,","","","","","","","144.9",",,,a","","","","","",""
"ASN00058013","1918-01","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","23",",a","13",",a","5",",a","","","","","","","","","","","","","19180104",",,a","","","","","91.4",",,a,04,","","","","","","","355.2",",,,a","","","","","",""
"ASN00058013","1918-02","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","12",",a","6",",a","0",",a","","","","","","","","","","","","","19180211",",,a","","","","","19.8",",,a,11,","","","","","","","58.6",",,,a","","","","","",""
"ASN00058013","1918-03","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","22",",a","17",",a","2",",a","","","","","","","","","","","","","19180305",",,a","","","","","27.9",",,a,05,","","","","","","","157.8",",,,a","","","","","",""
"ASN00058013","1918-04","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","17",",a","8",",a","3",",a","","","","","","","","","","","","","19180407",",,a","","","","","46.2",",,a,07,","","","","","","","148.2",",,,a","","","","","",""
"ASN00058013","1918-05","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","16",",a","8",",a","2",",a","","","","","","","","","","","","","19180509",",,a","","","","","36.8",",,a,09,","","","","","","","144.1",",,,a","","","","","",""
"ASN00058013","1918-06","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","8",",a","1",",a","0",",a","","","","","","","","","","","","","19180602",",,a","","","","","2.5",",,a,02,","","","","","","","7.9",",,,a","","","","","",""
"ASN00058013","1918-07","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19180730",",,a","","","","","4.6",",,a,30,","","","","","","","10.0",",,,a","","","","","",""
"ASN00058013","1918-08","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","16",",a","10",",a","0",",a","","","","","","","","","","","","","19180805",",,a","","","","","19.3",",,a,05,","","","","","","","74.6",",,,a","","","","","",""
"ASN00058013","1918-09","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","19180913",",,a","","","","","23.9",",,a,13,","","","","","","","53.4",",,,a","","","","","",""
"ASN00058013","1918-10","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19181005",",,a","","","","","10.2",",,a,05,","","","","","","","35.5",",,,a","","","","","",""
"ASN00058013","1918-11","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","8",",a","6",",a","2",",a","","","","","","","","","","","","","19181109",",,a","","","","","44.5",",,a,09,","","","","","","","121.0",",,,a","","","","","",""
"ASN00058013","1918-12","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","11",",a","5",",a","2",",a","","","","","","","","","","","","","19181206",",,a","","","","","61.7",",,a,06,","","","","","","","125.6",",,,a","","","","","",""
"ASN00058013","1919-01","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","19190131",",,a","","","","","11.9",",,a,31,","","","","","","","60.1",",,,a","","","","","",""
"ASN00058013","1919-02","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19190223",",,a","","","","","16.5",",,a,23,","","","","","","","38.7",",,,a","","","","","",""
"ASN00058013","1919-03","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","21",",a","14",",a","7",",a","","","","","","","","","","","","","19190326",",,a","","","","","84.3",",,a,26,","","","","","","","385.3",",,,a","","","","","",""
"ASN00058013","1919-04","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","23",",a","9",",a","1",",a","","","","","","","","","","","","","19190410",",,a","","","","","64.3",",,a,10,","","","","","","","135.6",",,,a","","","","","",""
"ASN00058013","1919-05","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","23",",a","16",",a","4",",a","","","","","","","","","","","","","19190529",",,a","","","","","227.6",",,a,29,","","","","","","","501.7",",,,a","","","","","",""
"ASN00058013","1919-06","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","19190607",",,a","","","","","17.3",",,a,07,","","","","","","","64.6",",,,a","","","","","",""
"ASN00058013","1919-07","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","19190719",",,a","","","","","7.1",",,a,19,","","","","","","","22.4",",,,a","","","","","",""
"ASN00058013","1919-08","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","8",",a","1",",a","0",",a","","","","","","","","","","","","","19190826",",,a","","","","","5.8",",,a,26,","","","","","","","14.8",",,,a","","","","","",""
"ASN00058013","1919-09","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19190903",",,a","","","","","3.0",",,a,03,","","","","","","","3.3",",,,a","","","","","",""
"ASN00058013","1919-10","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","19191022",",,a","","","","","18.5",",,a,22,","","","","","","","51.2",",,,a","","","","","",""
"ASN00058013","1919-11","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","7",",a","3",",a","1",",a","","","","","","","","","","","","","19191116",",,a","","","","","27.4",",,a,16,","","","","","","","55.9",",,,a","","","","","",""
"ASN00058013","1919-12","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19191203",",,a","","","","","24.9",",,a,03,","","","","","","","81.8",",,,a","","","","","",""
"ASN00058013","1920-01","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","15",",a","11",",a","7",",a","","","","","","","","","","","","","19200108",",,a","","","","","81.5",",,a,08,","","","","","","","476.6",",,,a","","","","","",""
"ASN00058013","1920-02","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","13",",a","9",",a","1",",a","","","","","","","","","","","","","19200207",",,a","","","","","31.0",",,a,07,","","","","","","","105.3",",,,a","","","","","",""
"ASN00058013","1920-03","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","16",",a","6",",a","2",",a","","","","","","","","","","","","","19200303",",,a","","","","","33.5",",,a,03,","","","","","","","124.3",",,,a","","","","","",""
"ASN00058013","1920-04","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","22",",a","9",",a","2",",a","","","","","","","","","","","","","19200403",",,a","","","","","35.1",",,a,03,","","","","","","","151.8",",,,a","","","","","",""
"ASN00058013","1920-05","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","22",",a","12",",a","2",",a","","","","","","","","","","","","","19200509",",,a","","","","","37.6",",,a,09,","","","","","","","171.1",",,,a","","","","","",""
"ASN00058013","1920-06","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","8",",a","4",",a","1",",a","","","","","","","","","","","","","19200613",",,a","","","","","75.7",",,a,13,","","","","","","","103.8",",,,a","","","","","",""
"ASN00058013","1920-07","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","17",",a","12",",a","4",",a","","","","","","","","","","","","","19200719",",,a","","","","","60.2",",,a,19,","","","","","","","257.1",",,,a","","","","","",""
"ASN00058013","1920-08","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","7",",a","4",",a","1",",a","","","","","","","","","","","","","19200801",",,a","","","","","31.5",",,a,01,","","","","","","","44.5",",,,a","","","","","",""
"ASN00058013","1920-09","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","16",",a","12",",a","0",",a","","","","","","","","","","","","","19200911",",,a","","","","","22.9",",,a,11,","","","","","","","113.9",",,,a","","","","","",""
"ASN00058013","1920-10","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","13",",a","7",",a","1",",a","","","","","","","","","","","","","19201017",",,a","","","","","49.3",",,a,17,","","","","","","","110.3",",,,a","","","","","",""
"ASN00058013","1920-11","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","15",",a","6",",a","1",",a","","","","","","","","","","","","","19201117",",,a","","","","","50.8",",,a,17,","","","","","","","107.7",",,,a","","","","","",""
"ASN00058013","1920-12","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","9",",a","4",",a","2",",a","","","","","","","","","","","","","19201209",",,a","","","","","106.2",",,a,09,","","","","","","","171.2",",,,a","","","","","",""
"ASN00058013","1921-01","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","25",",a","13",",a","4",",a","","","","","","","","","","","","","19210116",",,a","","","","","52.1",",,a,16,","","","","","","","298.5",",,,a","","","","","",""
